adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0000821026-17-000026,821026,ANDE,"ANDERSONS, INC.",https://www.sec.gov/Archives/edgar/data/821026/000082102617000026/0000821026-17-000026.txt,2017-05-05 10:39:00,2017-05-05
0000821026-18-000082,821026,ANDE,"ANDERSONS, INC.",https://www.sec.gov/Archives/edgar/data/821026/000082102618000082/0000821026-18-000082.txt,2018-11-06 11:48:00,2018-11-06
0000821026-19-000076,821026,ANDE,"ANDERSONS, INC.",https://www.sec.gov/Archives/edgar/data/821026/000082102619000076/0000821026-19-000076.txt,2019-11-08 12:34:00,2019-11-08
0000821026-18-000067,821026,ANDE,"ANDERSONS, INC.",https://www.sec.gov/Archives/edgar/data/821026/000082102618000067/0000821026-18-000067.txt,2018-08-08 11:51:00,2018-08-08
0000821026-19-000042,821026,ANDE,"ANDERSONS, INC.",https://www.sec.gov/Archives/edgar/data/821026/000082102619000042/0000821026-19-000042.txt,2019-05-10 15:47:00,2019-05-10
0000821026-16-000109,821026,ANDE,"ANDERSONS, INC.",https://www.sec.gov/Archives/edgar/data/821026/000082102616000109/0000821026-16-000109.txt,2016-11-08 13:32:00,2016-11-08
0000821026-18-000043,821026,ANDE,"ANDERSONS, INC.",https://www.sec.gov/Archives/edgar/data/821026/000082102618000043/0000821026-18-000043.txt,2018-05-08 17:05:00,2018-05-08
0000821026-19-000054,821026,ANDE,"ANDERSONS, INC.",https://www.sec.gov/Archives/edgar/data/821026/000082102619000054/0000821026-19-000054.txt,2019-08-08 17:30:00,2019-08-08
0000837465-17-000008,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746517000008/0000837465-17-000008.txt,2017-08-04 18:55:00,2017-08-04
0000837465-17-000010,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746517000010/0000837465-17-000010.txt,2017-11-07 21:52:00,2017-11-07
0000837465-20-000010,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746520000010/0000837465-20-000010.txt,2020-05-11 15:20:00,2020-05-11
0000837465-16-000016,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746516000016/0000837465-16-000016.txt,2016-04-29 18:11:00,2016-04-29
0000837465-16-000018,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746516000018/0000837465-16-000018.txt,2016-07-29 20:12:00,2016-07-29
0000837465-20-000014,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746520000014/0000837465-20-000014.txt,2020-08-07 19:50:00,2020-08-07
0000837465-17-000004,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746517000004/0000837465-17-000004.txt,2017-05-08 20:43:00,2017-05-08
0000837465-18-000024,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746518000024/0000837465-18-000024.txt,2018-11-07 17:17:00,2018-11-07
0000837465-19-000017,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746519000017/0000837465-19-000017.txt,2019-11-06 16:44:00,2019-11-06
0000837465-18-000014,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746518000014/0000837465-18-000014.txt,2018-08-06 20:31:00,2018-08-06
0000837465-19-000008,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746519000008/0000837465-19-000008.txt,2019-05-09 21:10:00,2019-05-09
0000837465-16-000020,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746516000020/0000837465-16-000020.txt,2016-11-04 20:45:00,2016-11-04
0000837465-18-000010,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746518000010/0000837465-18-000010.txt,2018-05-09 17:32:00,2018-05-09
0000837465-19-000012,837465,ELY,CALLAWAY GOLF CO,https://www.sec.gov/Archives/edgar/data/837465/000083746519000012/0000837465-19-000012.txt,2019-08-09 14:30:00,2019-08-09
0000840489-17-000079,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048917000079/0000840489-17-000079.txt,2017-08-07 17:15:00,2017-08-07
0000840489-17-000085,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048917000085/0000840489-17-000085.txt,2017-11-01 15:17:00,2017-11-01
0000840489-20-000041,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048920000041/0000840489-20-000041.txt,2020-04-27 15:23:00,2020-04-27
0000840489-16-000089,840489,FCFS,FIRST CASH FINANCIAL SERVICES INC,https://www.sec.gov/Archives/edgar/data/840489/000084048916000089/0000840489-16-000089.txt,2016-05-09 18:29:00,2016-05-09
0000840489-16-000109,840489,FCFS,FIRST CASH FINANCIAL SERVICES INC,https://www.sec.gov/Archives/edgar/data/840489/000084048916000109/0000840489-16-000109.txt,2016-08-08 15:07:00,2016-08-08
0000840489-20-000054,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048920000054/0000840489-20-000054.txt,2020-07-27 17:24:00,2020-07-27
0000840489-17-000046,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048917000046/0000840489-17-000046.txt,2017-05-04 19:01:00,2017-05-04
0000840489-18-000099,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048918000099/0000840489-18-000099.txt,2018-10-31 16:04:00,2018-10-31
0000840489-19-000074,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048919000074/0000840489-19-000074.txt,2019-10-28 14:44:00,2019-10-28
0000840489-18-000074,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048918000074/0000840489-18-000074.txt,2018-08-01 10:14:00,2018-08-01
0000840489-19-000046,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048919000046/0000840489-19-000046.txt,2019-05-03 15:49:00,2019-05-03
0000840489-16-000221,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048916000221/0000840489-16-000221.txt,2016-11-09 16:39:00,2016-11-09
0000840489-18-000052,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048918000052/0000840489-18-000052.txt,2018-04-30 17:22:00,2018-04-30
0000840489-19-000061,840489,FCFS,"FIRSTCASH, INC",https://www.sec.gov/Archives/edgar/data/840489/000084048919000061/0000840489-19-000061.txt,2019-07-29 16:05:00,2019-07-29
0000856982-17-000036,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698217000036/0000856982-17-000036.txt,2017-08-07 12:39:00,2017-08-07
0000856982-17-000042,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698217000042/0000856982-17-000042.txt,2017-11-09 14:00:00,2017-11-09
0000856982-20-000022,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698220000022/0000856982-20-000022.txt,2020-05-11 15:51:00,2020-05-11
0000856982-16-000085,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698216000085/0000856982-16-000085.txt,2016-05-09 13:29:00,2016-05-09
0000856982-16-000103,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698216000103/0000856982-16-000103.txt,2016-08-08 17:25:00,2016-08-08
0000856982-20-000038,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698220000038/0000856982-20-000038.txt,2020-08-06 16:51:00,2020-08-06
0000856982-17-000019,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698217000019/0000856982-17-000019.txt,2017-05-10 14:06:00,2017-05-10
0000856982-18-000078,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698218000078/0000856982-18-000078.txt,2018-11-09 13:03:00,2018-11-09
0001558370-19-010598,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000155837019010598/0001558370-19-010598.txt,2019-11-08 16:05:00,2019-11-08
0000856982-18-000066,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698218000066/0000856982-18-000066.txt,2018-08-09 16:19:00,2018-08-09
0000856982-19-000049,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698219000049/0000856982-19-000049.txt,2019-05-03 17:16:00,2019-05-03
0000856982-16-000117,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698216000117/0000856982-16-000117.txt,2016-11-09 15:58:00,2016-11-09
0000856982-18-000022,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698218000022/0000856982-18-000022.txt,2018-05-10 13:34:00,2018-05-10
0000856982-19-000109,856982,MMSI,MERIT MEDICAL SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/856982/000085698219000109/0000856982-19-000109.txt,2019-08-09 13:39:00,2019-08-09
0000878526-17-000069,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852617000069/0000878526-17-000069.txt,2017-08-07 15:51:00,2017-08-07
0000878526-20-000047,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852620000047/0000878526-20-000047.txt,2020-05-06 16:08:00,2020-05-06
0000878526-16-000149,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852616000149/0000878526-16-000149.txt,2016-05-04 14:14:00,2016-05-04
0000878526-16-000174,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852616000174/0000878526-16-000174.txt,2016-08-03 17:01:00,2016-08-03
0000878526-20-000077,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852620000077/0000878526-20-000077.txt,2020-08-04 16:09:00,2020-08-04
0000878526-17-000043,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852617000043/0000878526-17-000043.txt,2017-05-08 17:24:00,2017-05-08
0000878526-18-000161,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852618000161/0000878526-18-000161.txt,2018-11-08 11:45:00,2018-11-08
0000878526-19-000132,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852619000132/0000878526-19-000132.txt,2019-11-06 16:21:00,2019-11-06
0000878526-18-000138,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852618000138/0000878526-18-000138.txt,2018-08-08 16:27:00,2018-08-08
0000878526-19-000074,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852619000074/0000878526-19-000074.txt,2019-05-08 16:21:00,2019-05-08
0000878526-16-000206,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852616000206/0000878526-16-000206.txt,2016-11-03 16:45:00,2016-11-03
0000878526-18-000058,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852618000058/0000878526-18-000058.txt,2018-05-09 13:00:00,2018-05-09
0000878526-19-000122,878526,NTUS,NATUS MEDICAL INC,https://www.sec.gov/Archives/edgar/data/878526/000087852619000122/0000878526-19-000122.txt,2019-08-07 16:08:00,2019-08-07
0000878927-17-000027,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000087892717000027/0000878927-17-000027.txt,2017-08-07 15:36:00,2017-08-07
0000878927-17-000035,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000087892717000035/0000878927-17-000035.txt,2017-11-06 17:38:00,2017-11-06
0001564590-20-021054,878927,ODFL,"OLD DOMINION FREIGHT LINE, INC.",https://www.sec.gov/Archives/edgar/data/878927/000156459020021054/0001564590-20-021054.txt,2020-05-05 10:28:00,2020-05-05
0000878927-16-000066,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000087892716000066/0000878927-16-000066.txt,2016-05-06 14:06:00,2016-05-06
0000878927-16-000079,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000087892716000079/0000878927-16-000079.txt,2016-08-08 16:46:00,2016-08-08
0001564590-20-037340,878927,ODFL,"OLD DOMINION FREIGHT LINE, INC.",https://www.sec.gov/Archives/edgar/data/878927/000156459020037340/0001564590-20-037340.txt,2020-08-06 09:53:00,2020-08-06
0000878927-17-000015,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000087892717000015/0000878927-17-000015.txt,2017-05-10 12:32:00,2017-05-10
0000878927-18-000054,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000087892718000054/0000878927-18-000054.txt,2018-11-05 09:33:00,2018-11-05
0001564590-19-039710,878927,ODFL,"OLD DOMINION FREIGHT LINE, INC.",https://www.sec.gov/Archives/edgar/data/878927/000156459019039710/0001564590-19-039710.txt,2019-11-04 14:45:00,2019-11-04
0000878927-18-000042,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000087892718000042/0000878927-18-000042.txt,2018-08-07 13:20:00,2018-08-07
0001564590-19-016333,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000156459019016333/0001564590-19-016333.txt,2019-05-07 12:26:00,2019-05-07
0000878927-16-000089,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000087892716000089/0000878927-16-000089.txt,2016-11-07 10:40:00,2016-11-07
0000878927-18-000020,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000087892718000020/0000878927-18-000020.txt,2018-05-07 16:02:00,2018-05-07
0001564590-19-029912,878927,ODFL,OLD DOMINION FREIGHT LINE INC/VA,https://www.sec.gov/Archives/edgar/data/878927/000156459019029912/0001564590-19-029912.txt,2019-08-07 14:40:00,2019-08-07
0000882095-17-000020,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209517000020/0000882095-17-000020.txt,2017-08-07 16:31:00,2017-08-07
0000882095-17-000027,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209517000027/0000882095-17-000027.txt,2017-11-06 18:07:00,2017-11-06
0000882095-20-000013,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209520000013/0000882095-20-000013.txt,2020-05-05 19:03:00,2020-05-05
0000882095-16-000046,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209516000046/0000882095-16-000046.txt,2016-05-06 16:15:00,2016-05-06
0000882095-16-000054,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209516000054/0000882095-16-000054.txt,2016-08-05 16:12:00,2016-08-05
0000882095-20-000019,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209520000019/0000882095-20-000019.txt,2020-08-06 16:06:00,2020-08-06
0000882095-17-000013,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209517000013/0000882095-17-000013.txt,2017-05-09 19:35:00,2017-05-09
0000882095-18-000029,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209518000029/0000882095-18-000029.txt,2018-11-06 16:14:00,2018-11-06
0000882095-19-000027,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209519000027/0000882095-19-000027.txt,2019-11-05 17:16:00,2019-11-05
0000882095-18-000022,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209518000022/0000882095-18-000022.txt,2018-08-06 16:16:00,2018-08-06
0000882095-19-000014,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209519000014/0000882095-19-000014.txt,2019-05-07 19:17:00,2019-05-07
0000882095-16-000060,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209516000060/0000882095-16-000060.txt,2016-11-07 16:45:00,2016-11-07
0000882095-18-000015,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209518000015/0000882095-18-000015.txt,2018-05-08 18:54:00,2018-05-08
0000882095-19-000020,882095,GILD,GILEAD SCIENCES INC,https://www.sec.gov/Archives/edgar/data/882095/000088209519000020/0000882095-19-000020.txt,2019-08-06 16:26:00,2019-08-06
0000882835-17-000024,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283517000024/0000882835-17-000024.txt,2017-08-07 11:46:00,2017-08-07
0000882835-17-000031,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283517000031/0000882835-17-000031.txt,2017-11-06 11:08:00,2017-11-06
0000882835-20-000012,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283520000012/0000882835-20-000012.txt,2020-05-06 13:26:00,2020-05-06
0000882835-16-000042,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283516000042/0000882835-16-000042.txt,2016-05-06 15:18:00,2016-05-06
0000882835-16-000046,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283516000046/0000882835-16-000046.txt,2016-08-05 14:41:00,2016-08-05
0000882835-20-000025,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283520000025/0000882835-20-000025.txt,2020-08-05 11:36:00,2020-08-05
0000882835-17-000017,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283517000017/0000882835-17-000017.txt,2017-05-05 10:47:00,2017-05-05
0000882835-18-000067,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283518000067/0000882835-18-000067.txt,2018-11-05 11:06:00,2018-11-05
0000882835-19-000050,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283519000050/0000882835-19-000050.txt,2019-11-01 12:55:00,2019-11-01
0000882835-18-000034,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283518000034/0000882835-18-000034.txt,2018-08-06 10:43:00,2018-08-06
0000882835-19-000021,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283519000021/0000882835-19-000021.txt,2019-05-03 13:35:00,2019-05-03
0000882835-16-000052,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283516000052/0000882835-16-000052.txt,2016-11-04 14:55:00,2016-11-04
0000882835-18-000020,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283518000020/0000882835-18-000020.txt,2018-05-04 15:06:00,2018-05-04
0000882835-19-000037,882835,ROP,ROPER TECHNOLOGIES INC,https://www.sec.gov/Archives/edgar/data/882835/000088283519000037/0000882835-19-000037.txt,2019-08-02 12:20:00,2019-08-02
0000890564-17-000094,890564,ASGN,ON ASSIGNMENT INC,https://www.sec.gov/Archives/edgar/data/890564/000089056417000094/0000890564-17-000094.txt,2017-08-07 16:32:00,2017-08-07
0000890564-17-000106,890564,ASGN,ON ASSIGNMENT INC,https://www.sec.gov/Archives/edgar/data/890564/000089056417000106/0000890564-17-000106.txt,2017-11-07 17:40:00,2017-11-07
0000890564-20-000019,890564,ASGN,ASGN INC,https://www.sec.gov/Archives/edgar/data/890564/000089056420000019/0000890564-20-000019.txt,2020-05-11 16:11:00,2020-05-11
0000890564-16-000081,890564,ASGN,ON ASSIGNMENT INC,https://www.sec.gov/Archives/edgar/data/890564/000089056416000081/0000890564-16-000081.txt,2016-05-09 17:23:00,2016-05-09
0000890564-16-000092,890564,ASGN,ON ASSIGNMENT INC,https://www.sec.gov/Archives/edgar/data/890564/000089056416000092/0000890564-16-000092.txt,2016-08-08 20:06:00,2016-08-08
