adsh,cik,ticker,name,sec_url,accepted_filing_time,accepted_filing_date
0001141807-19-000022,1141807,FCCY,1ST CONSTITUTION BANCORP,https://www.sec.gov/Archives/edgar/data/1141807/000114180719000022/0001141807-19-000022.txt,2019-08-08 17:13:00,2019-08-08
0001144204-17-041835,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420417041835/0001144204-17-041835.txt,2017-08-10 06:04:00,2017-08-10
0001144204-17-057418,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420417057418/0001144204-17-057418.txt,2017-11-09 06:20:00,2017-11-09
0001104659-20-075810,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000110465920075810/0001104659-20-075810.txt,2020-06-23 06:04:00,2020-06-23
0001144204-16-101003,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420416101003/0001144204-16-101003.txt,2016-05-12 07:53:00,2016-05-12
0001144204-16-118141,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420416118141/0001144204-16-118141.txt,2016-08-11 06:04:00,2016-08-11
0001104659-20-094950,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000110465920094950/0001104659-20-094950.txt,2020-08-14 06:06:00,2020-08-14
0001144204-17-026238,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420417026238/0001144204-17-026238.txt,2017-05-11 06:25:00,2017-05-11
0001144204-18-058489,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420418058489/0001144204-18-058489.txt,2018-11-09 06:07:00,2018-11-09
0001104659-19-061991,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000110465919061991/0001104659-19-061991.txt,2019-11-12 06:53:00,2019-11-12
0001144204-18-043064,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420418043064/0001144204-18-043064.txt,2018-08-09 09:29:00,2018-08-09
0001144204-19-024655,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420419024655/0001144204-19-024655.txt,2019-05-09 08:21:00,2019-05-09
0001144204-16-132971,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420416132971/0001144204-16-132971.txt,2016-11-10 06:10:00,2016-11-10
0001144204-18-026858,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420418026858/0001144204-18-026858.txt,2018-05-10 09:31:00,2018-05-10
0001144204-19-038359,1157762,CAAS,CHINA AUTOMOTIVE SYSTEMS INC,https://www.sec.gov/Archives/edgar/data/1157762/000114420419038359/0001144204-19-038359.txt,2019-08-08 06:10:00,2019-08-08
0001144204-17-041918,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420417041918/0001144204-17-041918.txt,2017-08-10 11:16:00,2017-08-10
0001144204-17-057623,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420417057623/0001144204-17-057623.txt,2017-11-09 14:11:00,2017-11-09
0001144204-16-100271,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420416100271/0001144204-16-100271.txt,2016-05-10 12:05:00,2016-05-10
0001144204-16-117495,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420416117495/0001144204-16-117495.txt,2016-08-09 10:17:00,2016-08-09
0001144204-17-025515,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420417025515/0001144204-17-025515.txt,2017-05-09 12:32:00,2017-05-09
0001144204-18-055576,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420418055576/0001144204-18-055576.txt,2018-10-26 16:11:00,2018-10-26
0001437749-19-022751,1054274,ADYX,"ADYNXX, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000143774919022751/0001437749-19-022751.txt,2019-11-14 06:23:00,2019-11-14
0001144204-18-043457,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420418043457/0001144204-18-043457.txt,2018-08-10 09:03:00,2018-08-10
0001144204-19-020689,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420419020689/0001144204-19-020689.txt,2019-04-23 14:02:00,2019-04-23
0001144204-16-131643,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420416131643/0001144204-16-131643.txt,2016-11-04 12:50:00,2016-11-04
0001144204-18-028208,1054274,ADYX,"ALLIQUA BIOMEDICAL, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000114420418028208/0001144204-18-028208.txt,2018-05-14 16:26:00,2018-05-14
0001437749-19-016653,1054274,ADYX,"ADYNXX, INC.",https://www.sec.gov/Archives/edgar/data/1054274/000143774919016653/0001437749-19-016653.txt,2019-08-14 07:37:00,2019-08-14
0001144204-17-041940,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420417041940/0001144204-17-041940.txt,2017-08-10 11:54:00,2017-08-10
0001144204-17-041940,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420417041940/0001144204-17-041940.txt,2017-08-10 11:54:00,2017-08-10
0001144204-17-057727,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420417057727/0001144204-17-057727.txt,2017-11-09 16:13:00,2017-11-09
0001144204-17-057727,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420417057727/0001144204-17-057727.txt,2017-11-09 16:13:00,2017-11-09
0001104659-20-058818,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000110465920058818/0001104659-20-058818.txt,2020-05-08 16:23:00,2020-05-08
0001104659-20-058818,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000110465920058818/0001104659-20-058818.txt,2020-05-08 16:23:00,2020-05-08
0001144204-16-099739,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420416099739/0001144204-16-099739.txt,2016-05-09 10:37:00,2016-05-09
0001144204-16-099739,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420416099739/0001144204-16-099739.txt,2016-05-09 10:37:00,2016-05-09
0001144204-16-118355,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420416118355/0001144204-16-118355.txt,2016-08-11 16:09:00,2016-08-11
0001144204-16-118355,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420416118355/0001144204-16-118355.txt,2016-08-11 16:09:00,2016-08-11
0001104659-20-091995,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000110465920091995/0001104659-20-091995.txt,2020-08-07 16:20:00,2020-08-07
0001104659-20-091995,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000110465920091995/0001104659-20-091995.txt,2020-08-07 16:20:00,2020-08-07
0001144204-17-026350,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420417026350/0001144204-17-026350.txt,2017-05-11 12:37:00,2017-05-11
0001144204-17-026350,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420417026350/0001144204-17-026350.txt,2017-05-11 12:37:00,2017-05-11
0001144204-18-057616,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420418057616/0001144204-18-057616.txt,2018-11-06 16:07:00,2018-11-06
0001144204-18-057616,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420418057616/0001144204-18-057616.txt,2018-11-06 16:07:00,2018-11-06
0001104659-19-061126,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000110465919061126/0001104659-19-061126.txt,2019-11-07 16:18:00,2019-11-07
0001104659-19-061126,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000110465919061126/0001104659-19-061126.txt,2019-11-07 16:18:00,2019-11-07
0001144204-18-042820,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420418042820/0001144204-18-042820.txt,2018-08-08 16:16:00,2018-08-08
0001144204-18-042820,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420418042820/0001144204-18-042820.txt,2018-08-08 16:16:00,2018-08-08
0001144204-19-024875,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420419024875/0001144204-19-024875.txt,2019-05-09 16:04:00,2019-05-09
0001144204-19-024875,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420419024875/0001144204-19-024875.txt,2019-05-09 16:04:00,2019-05-09
0001144204-16-133096,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420416133096/0001144204-16-133096.txt,2016-11-10 12:13:00,2016-11-10
0001144204-16-133096,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420416133096/0001144204-16-133096.txt,2016-11-10 12:13:00,2016-11-10
0001144204-18-026623,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420418026623/0001144204-18-026623.txt,2018-05-09 16:07:00,2018-05-09
0001144204-18-026623,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420418026623/0001144204-18-026623.txt,2018-05-09 16:07:00,2018-05-09
0001144204-19-038592,1533615,GMRE,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420419038592/0001144204-19-038592.txt,2019-08-08 16:38:00,2019-08-08
0001144204-19-038592,1533615,GMRE-PA,GLOBAL MEDICAL REIT INC.,https://www.sec.gov/Archives/edgar/data/1533615/000114420419038592/0001144204-19-038592.txt,2019-08-08 16:38:00,2019-08-08
0001144204-17-041974,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420417041974/0001144204-17-041974.txt,2017-08-10 13:53:00,2017-08-10
0001144204-17-058288,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420417058288/0001144204-17-058288.txt,2017-11-13 15:20:00,2017-11-13
0001104659-20-061623,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000110465920061623/0001104659-20-061623.txt,2020-05-14 16:18:00,2020-05-14
0001144204-16-101475,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420416101475/0001144204-16-101475.txt,2016-05-13 10:02:00,2016-05-13
0001144204-16-118587,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420416118587/0001144204-16-118587.txt,2016-08-12 12:21:00,2016-08-12
0001104659-20-095068,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000110465920095068/0001104659-20-095068.txt,2020-08-14 08:32:00,2020-08-14
0001144204-17-025954,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420417025954/0001144204-17-025954.txt,2017-05-10 14:33:00,2017-05-10
0001144204-18-058644,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420418058644/0001144204-18-058644.txt,2018-11-09 14:02:00,2018-11-09
0001104659-19-062077,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000110465919062077/0001104659-19-062077.txt,2019-11-12 08:02:00,2019-11-12
0001144204-18-044334,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420418044334/0001144204-18-044334.txt,2018-08-14 10:57:00,2018-08-14
0001144204-19-025636,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420419025636/0001144204-19-025636.txt,2019-05-13 16:33:00,2019-05-13
0001144204-16-134375,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420416134375/0001144204-16-134375.txt,2016-11-14 17:35:00,2016-11-14
0001144204-18-028435,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420418028435/0001144204-18-028435.txt,2018-05-15 08:53:00,2018-05-15
0001144204-19-038715,1290476,VBFC,VILLAGE BANK & TRUST FINANCIAL CORP.,https://www.sec.gov/Archives/edgar/data/1290476/000114420419038715/0001144204-19-038715.txt,2019-08-09 08:32:00,2019-08-09
0001144204-17-041991,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420417041991/0001144204-17-041991.txt,2017-08-10 14:17:00,2017-08-10
0001144204-17-058071,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420417058071/0001144204-17-058071.txt,2017-11-13 10:45:00,2017-11-13
0001104659-20-062273,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000110465920062273/0001104659-20-062273.txt,2020-05-15 11:47:00,2020-05-15
0001144204-16-101547,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420416101547/0001144204-16-101547.txt,2016-05-13 11:29:00,2016-05-13
0001144204-16-117942,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420416117942/0001144204-16-117942.txt,2016-08-10 11:49:00,2016-08-10
0001104659-20-091925,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000110465920091925/0001104659-20-091925.txt,2020-08-07 14:39:00,2020-08-07
0001144204-17-026752,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420417026752/0001144204-17-026752.txt,2017-05-12 12:26:00,2017-05-12
0001144204-18-060743,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420418060743/0001144204-18-060743.txt,2018-11-19 15:26:00,2018-11-19
0001104659-19-062564,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000110465919062564/0001104659-19-062564.txt,2019-11-12 15:32:00,2019-11-12
0001144204-18-044038,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420418044038/0001144204-18-044038.txt,2018-08-13 16:45:00,2018-08-13
0001144204-19-026325,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420419026325/0001144204-19-026325.txt,2019-05-15 11:43:00,2019-05-15
0001144204-16-133165,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420416133165/0001144204-16-133165.txt,2016-11-10 13:46:00,2016-11-10
0001144204-18-028932,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420418028932/0001144204-18-028932.txt,2018-05-15 16:37:00,2018-05-15
0001144204-19-039485,1066684,TGLO,THEGLOBE COM INC,https://www.sec.gov/Archives/edgar/data/1066684/000114420419039485/0001144204-19-039485.txt,2019-08-13 15:12:00,2019-08-13
0001144204-17-042023,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000114420417042023/0001144204-17-042023.txt,2017-08-10 15:25:00,2017-08-10
0001144204-17-058449,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000114420417058449/0001144204-17-058449.txt,2017-11-13 17:05:00,2017-11-13
0001493152-20-008601,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000149315220008601/0001493152-20-008601.txt,2020-05-14 08:23:00,2020-05-14
0001493152-20-015346,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000149315220015346/0001493152-20-015346.txt,2020-08-12 16:35:00,2020-08-12
0001144204-17-026508,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000114420417026508/0001144204-17-026508.txt,2017-05-11 17:08:00,2017-05-11
0001144204-18-059482,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000114420418059482/0001144204-18-059482.txt,2018-11-13 20:24:00,2018-11-13
0001493152-19-017065,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000149315219017065/0001493152-19-017065.txt,2019-11-13 17:27:00,2019-11-13
0001144204-18-043655,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000114420418043655/0001144204-18-043655.txt,2018-08-10 17:08:00,2018-08-10
0001493152-19-006782,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000149315219006782/0001493152-19-006782.txt,2019-05-10 14:25:00,2019-05-10
0001144204-18-027703,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000114420418027703/0001144204-18-027703.txt,2018-05-11 17:15:00,2018-05-11
0001493152-19-012029,1642375,GHSI,"GUARDION HEALTH SCIENCES, INC.",https://www.sec.gov/Archives/edgar/data/1642375/000149315219012029/0001493152-19-012029.txt,2019-08-12 06:31:00,2019-08-12
0001144204-17-042039,1677576,IIPR,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000114420417042039/0001144204-17-042039.txt,2017-08-10 16:02:00,2017-08-10
0001144204-17-042039,1677576,IIPR-PA,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000114420417042039/0001144204-17-042039.txt,2017-08-10 16:02:00,2017-08-10
0001144204-17-057738,1677576,IIPR,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000114420417057738/0001144204-17-057738.txt,2017-11-09 16:17:00,2017-11-09
0001144204-17-057738,1677576,IIPR-PA,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000114420417057738/0001144204-17-057738.txt,2017-11-09 16:17:00,2017-11-09
0001104659-20-058201,1677576,IIPR,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000110465920058201/0001104659-20-058201.txt,2020-05-07 17:31:00,2020-05-07
0001104659-20-058201,1677576,IIPR-PA,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000110465920058201/0001104659-20-058201.txt,2020-05-07 17:31:00,2020-05-07
0001104659-20-091470,1677576,IIPR,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000110465920091470/0001104659-20-091470.txt,2020-08-06 16:30:00,2020-08-06
0001104659-20-091470,1677576,IIPR-PA,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000110465920091470/0001104659-20-091470.txt,2020-08-06 16:30:00,2020-08-06
0001144204-17-026441,1677576,IIPR,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000114420417026441/0001144204-17-026441.txt,2017-05-11 16:03:00,2017-05-11
0001144204-17-026441,1677576,IIPR-PA,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000114420417026441/0001144204-17-026441.txt,2017-05-11 16:03:00,2017-05-11
0001144204-18-058344,1677576,IIPR,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000114420418058344/0001144204-18-058344.txt,2018-11-08 16:04:00,2018-11-08
0001144204-18-058344,1677576,IIPR-PA,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000114420418058344/0001144204-18-058344.txt,2018-11-08 16:04:00,2018-11-08
0001104659-19-061094,1677576,IIPR,INNOVATIVE INDUSTRIAL PROPERTIES INC,https://www.sec.gov/Archives/edgar/data/1677576/000110465919061094/0001104659-19-061094.txt,2019-11-07 16:07:00,2019-11-07
